7675	84.068678	256.012814	38.531376	0.928746
7676	40.902024	197.953798	55.329605	1.049873
7677	4.152665	2.595153	43.452176	0.945986
7678	142.464796	54.993824	27.434635	0.903110
7679	148.883573	175.300596	44.878286	1.016144
7680	55.220551	359.545804	48.519564	0.927452
7681	91.000014	19.897457	35.972882	1.223500
7682	84.436694	262.484243	45.389094	1.074805
7683	40.346411	109.062147	29.868361	1.020018
7684	135.994979	348.833731	30.800744	0.955384
7685	177.116697	152.456533	61.037337	0.880992
7686	147.730311	179.446088	36.748876	1.099123
7687	11.273252	339.058224	29.260198	0.886988
7688	113.438827	306.166855	46.848256	0.915106
7689	52.331409	230.891613	52.968386	0.962509
7690	104.877644	276.508113	50.465744	0.771561
7691	19.278103	337.771299	50.920263	1.040572
7692	42.698587	206.583938	43.600861	1.085279
7693	99.893581	47.872312	37.697689	0.985055
7694	9.054645	51.510975	43.233671	0.924107
7695	74.261321	94.913439	43.153354	1.106629
7696	53.578270	189.987458	38.625278	1.116355
7697	142.598877	290.647251	40.678529	0.904817
7698	128.463336	264.461128	56.992385	0.952679
7699	83.048727	161.539013	53.917161	1.040145
7700	141.783269	146.099434	29.030466	0.803550
7701	101.832946	184.616401	48.783983	0.982290
7702	129.613760	84.314100	46.957455	0.899651
7703	71.487892	105.178397	48.201254	0.968311
7704	41.168041	94.590081	53.767447	1.148729
7705	64.395994	282.477376	55.672017	1.114622
7706	138.454172	195.434266	25.979250	0.988480
7707	65.529789	73.555047	28.574280	0.983415
7708	12.303178	254.342742	56.573104	0.914885
7709	12.983949	331.520471	45.248468	1.167008
7710	153.934193	27.898876	45.054543	0.978763
7711	107.010846	77.197033	36.520672	0.912302
7712	24.085516	7.354928	40.874366	1.054623
7713	78.325493	24.488067	38.527599	1.141626
7714	132.561713	45.781322	48.556114	0.884525
7715	171.365781	230.437302	46.462591	1.046618
7716	150.928237	225.930383	39.893020	1.060789
7717	37.056871	256.298226	35.914510	1.056948
7718	114.742196	81.391885	32.416974	1.121645
7719	61.760880	345.047228	56.850128	1.041047
7720	75.426796	125.476848	48.531516	0.886946
7721	120.088883	259.640120	28.904171	0.984557
7722	108.517663	335.555933	53.849622	0.998914
7723	19.456710	47.310496	45.943786	0.978512
7724	49.922889	306.077406	50.527117	0.986057
7725	148.787759	353.567192	42.477095	0.807322
7726	120.079633	81.750383	51.621839	1.133582
7727	168.192535	285.973116	41.542137	0.926567
7728	43.513448	200.756911	31.654569	0.997170
7729	50.783076	288.160330	42.495635	1.105423
7730	6.571321	93.795346	29.349804	1.111020
7731	136.395515	164.225557	44.449765	0.905358
7732	142.356076	267.868014	61.954752	1.177891
7733	175.516704	99.048295	57.378232	1.079510
7734	38.204021	23.036960	37.803975	0.946661
7735	155.315114	67.849669	49.783539	0.843868
7736	160.405839	31.669450	52.695741	0.999910
7737	60.486374	166.239418	34.390709	1.055212
7738	45.809821	19.594873	36.498113	0.885905
7739	83.670336	31.042901	38.924016	1.156457
7740	90.466991	339.021645	35.938449	1.252129
7741	42.535362	294.689074	28.877132	1.002410
7742	57.260010	334.069386	21.626138	1.031171
7743	157.807325	199.456982	57.794242	1.177984
7744	100.777091	289.074582	41.017712	0.830726
7745	47.113976	9.426119	35.967775	0.976290
7746	48.978318	165.667372	41.270872	1.009025
7747	33.083037	126.345521	45.992963	0.941506
7748	118.046518	13.445927	23.497707	0.953287
7749	14.334957	102.871762	49.689186	0.977356
7750	120.374544	231.327882	63.237462	0.739330
7751	63.097677	123.128599	41.974205	0.791564
7752	8.992674	334.582739	35.625292	1.021358
7753	83.623431	322.024530	54.707011	0.896558
7754	80.530219	224.868156	32.064008	0.925453
7755	85.758348	241.030811	39.777886	0.996692
7756	69.608850	146.473190	39.862844	0.914412
7757	85.001008	91.713419	31.695555	1.150895
7758	136.844670	197.338396	60.866403	1.151361
7759	39.655374	119.027557	23.315421	1.107155
7760	50.909059	320.963154	35.052918	0.806270
7761	68.255356	266.460740	51.011869	0.983451
7762	137.402004	127.510011	54.947184	0.649131
7763	40.899756	225.826594	33.970171	1.073470
7764	152.034847	262.434605	64.161811	1.046547
7765	85.076715	86.754166	49.296120	0.879565
7766	111.119402	108.173486	38.434603	0.894130
7767	122.425773	326.841362	27.518723	1.071826
7768	142.930438	358.196917	46.642599	0.954683
7769	179.989681	91.767723	39.570330	0.804644
7770	112.511860	203.928533	51.751438	0.873700
7771	75.707336	87.069816	43.406238	0.969024
7772	67.723367	152.774417	45.484599	1.004114
7773	40.707763	26.089640	47.892080	1.046223
7774	98.267347	117.778169	36.552694	0.801927
7775	119.763481	262.263887	29.257154	0.969777
7776	125.406877	185.207560	31.404628	1.023112
7777	2.451022	298.691663	31.641347	1.068314
7778	95.281318	68.885058	62.208669	1.027799
7779	156.127801	196.184974	49.090312	0.968890
7780	13.017151	155.475164	42.861605	0.905170
7781	27.096931	277.128718	35.519677	0.986600
7782	158.199831	81.209533	56.597757	1.032792
7783	91.641287	331.358722	26.297144	0.969668
7784	41.168471	242.364305	42.266875	1.244856
7785	117.738455	148.996053	38.112695	0.914430
7786	145.047385	162.077670	46.220303	0.971633
7787	46.497845	84.861596	58.763646	0.944664
7788	133.481143	289.386051	55.720024	1.021901
7789	123.896840	120.503711	49.651237	1.008503
7790	12.804450	102.389051	39.413313	1.118452
7791	29.585229	248.099670	57.320405	0.912369
7792	62.069010	113.799215	36.579865	1.047510
7793	140.102286	77.389542	49.943463	1.148879
7794	54.974306	16.441926	41.850535	0.938641
7795	52.166973	224.222768	38.018840	1.142689
7796	148.866867	335.555736	46.560377	0.922056
7797	95.979306	257.653463	45.984715	0.996435
7798	41.521140	248.320654	47.195427	1.043322
7799	129.231498	340.482206	25.570642	0.996867
7800	133.502047	266.759779	45.138325	1.020876
7801	73.427096	286.054068	19.816187	0.916468
7802	40.894198	238.496994	49.520969	1.125215
7803	167.249839	341.453657	62.704548	0.969479
7804	113.878627	113.529420	40.326572	1.162504
7805	161.157777	59.255911	58.035787	1.012568
7806	36.045696	160.957329	36.909448	1.058773
7807	159.658715	309.055649	45.875841	1.042652
7808	108.438173	288.625111	52.863996	0.882594
7809	133.926366	11.244157	28.764078	1.002599
7810	69.920914	165.482421	53.390963	1.093127
7811	98.748581	3.694353	38.749581	1.067667
7812	143.418944	17.315752	47.647490	1.292652
7813	118.252321	197.955266	47.102373	1.100551
7814	84.009816	14.213469	56.831480	0.924107
7815	97.173033	132.202532	44.613301	1.072847
7816	60.909483	201.941660	37.683510	0.966548
7817	102.528041	69.368965	49.815564	0.882598
7818	115.274799	185.024033	35.295974	0.999004
7819	87.614180	344.230692	39.877125	1.126684
7820	119.779680	275.601524	47.888538	0.851823
7821	162.440326	302.658695	61.949193	1.104689
7822	121.411224	296.830801	39.397790	1.007857
7823	157.271314	191.325653	46.124956	1.017323
7824	174.358174	133.332991	62.702800	1.051314
7825	95.145394	328.247048	44.830396	1.087579
7826	9.495861	92.765045	34.769446	1.074908
7827	88.490563	151.618858	55.658994	0.841564
7828	178.508112	23.120279	41.294900	0.961235
7829	94.059373	135.208492	48.816069	1.048096
7830	141.938248	55.714277	37.681154	0.905263
7831	51.701909	102.649714	50.231653	1.195088
7832	29.154817	67.100403	39.424205	0.870075
7833	115.163013	88.964971	53.984703	0.998774
7834	100.041018	344.121847	31.396229	1.127359
7835	110.557039	236.188472	45.914533	0.957179
7836	2.772836	217.794730	35.134514	0.993713
7837	100.695655	178.401574	47.524676	0.971363
7838	110.915486	7.466833	58.965003	0.943639
7839	1.420640	59.709195	43.481299	1.009695
7840	91.595638	70.976330	42.315890	0.940098
7841	91.021112	205.838607	48.611120	1.124330
7842	94.249869	322.683236	35.295392	0.913508
7843	7.780917	243.259548	60.274643	0.941607
7844	165.858927	244.619242	39.220872	0.961335
7845	128.318930	55.811994	41.979387	1.012205
7846	64.243666	239.743659	32.842889	1.023769
7847	38.841352	103.007254	44.023271	1.070094
7848	9.503128	3.105489	45.403516	0.931026
7849	161.817596	44.373695	59.681166	0.895421
7850	154.776322	221.235112	41.872883	1.239420
7851	37.425941	236.741373	33.142475	0.861747
7852	41.656346	88.984786	60.124877	1.042487
7853	143.182579	257.636841	37.041539	1.075331
7854	51.630354	266.749321	31.730362	1.013479
7855	16.355766	258.415342	52.660527	0.966997
7856	148.841812	121.318270	48.391167	1.017162
7857	166.478019	40.217868	46.449442	1.112195
7858	14.330287	29.555749	39.919917	0.916963
7859	56.289003	21.974791	38.820399	0.890536
7860	137.735270	55.139595	28.285081	1.078393
7861	92.550234	158.101866	34.899073	1.041853
7862	94.811072	147.885269	38.786799	1.091032
7863	109.930450	128.273349	38.941449	1.098857
7864	8.883717	122.290056	42.243488	0.937067
7865	108.205280	26.629975	40.344323	1.019270
7866	164.766543	0.308301	36.886594	1.123384
7867	172.547605	74.124059	51.500625	0.993466
7868	93.076286	15.428009	32.220428	0.886365
7869	66.434943	305.752799	44.282572	0.968392
7870	60.886050	128.546714	42.812734	1.083763
7871	93.012681	33.284006	29.934234	1.015443
7872	24.002132	37.526905	52.555333	0.981327
7873	109.386212	258.689690	43.690930	0.948543
7874	139.956616	56.115497	16.536400	1.064516
7875	165.760848	171.093477	41.875478	0.895689
7876	65.043759	292.667913	31.947057	0.943430
7877	161.762583	57.181901	48.276654	1.043223
7878	49.387635	253.803650	31.181214	0.830083
7879	13.131745	197.419595	41.867040	1.153409
7880	34.570091	284.602366	23.428563	1.088228
7881	174.722280	348.357924	29.465355	1.046618
7882	145.456739	75.002820	40.444867	0.869445
7883	32.256174	169.789055	27.658277	1.073672
7884	90.240285	322.904673	46.900979	0.974499
7885	49.818962	324.505844	31.829131	0.875903
7886	66.357834	267.927075	58.569567	0.887406
7887	104.619507	65.535715	37.971079	1.026045
7888	58.789954	114.118759	51.256461	0.773138
7889	157.613284	202.854290	43.368406	0.891373
7890	68.402532	7.336989	55.115617	0.984807
7891	176.795726	108.197271	42.828265	1.105384
7892	114.946949	280.527268	34.914115	1.107091
7893	69.415694	14.362155	43.558365	1.166115
7894	31.011292	162.586913	30.711678	1.163316
7895	75.277357	177.353490	46.611229	1.035889
7896	131.862913	357.640686	47.440990	1.023640
7897	101.974018	115.659341	55.084453	1.010176
7898	133.698850	344.863942	46.496030	0.948513
7899	33.667198	264.004719	35.284982	1.067644
7900	132.326280	264.039266	57.147403	0.926884
7901	98.668128	193.966330	47.680965	1.016936
7902	169.268161	330.268351	26.712875	1.175224
7903	178.354549	359.178265	37.416302	0.815555
7904	93.565035	6.169708	27.844874	1.015524
7905	178.688156	310.137478	25.920395	1.139798
7906	54.725338	71.833498	40.303375	0.976913
7907	25.624285	217.120207	43.142295	1.018137
7908	140.612266	271.596855	58.350334	0.950037
7909	139.586226	28.007616	22.737652	0.787844
7910	76.854872	229.069388	48.217105	1.009665
7911	50.757480	218.180845	45.099548	0.877066
7912	128.509675	339.929861	42.527039	0.948191
7913	159.806089	40.838817	44.561153	1.086701
7914	65.783043	45.864682	52.986565	0.937674
7915	41.283840	247.489802	51.723280	0.892723
7916	125.475196	248.906769	35.093703	0.976972
7917	134.271135	160.162976	55.406595	0.992930
7918	137.289769	280.040863	65.124889	1.058019
7919	139.398170	33.776476	58.019596	1.044001
7920	176.409549	176.386673	57.070580	1.018198
7921	25.138652	157.847807	45.165377	1.023554
7922	170.266504	192.195749	34.794030	0.972043
7923	112.662291	146.607499	36.530041	0.989030
7924	101.109399	11.687030	52.948387	0.925419
7925	177.393416	75.992417	44.612941	1.001609
7926	8.729741	52.536493	47.388257	1.067288
7927	9.006566	42.090525	52.257494	1.039114
7928	48.656075	42.886179	47.484109	1.008328
7929	17.894655	292.271904	48.349831	0.897674
7930	79.487438	48.508198	49.664284	1.176827
7931	111.226413	124.905818	56.911281	0.917612
7932	12.238803	171.108097	33.864253	0.918560
7933	6.206543	250.196246	35.708946	1.018587
7934	122.856324	16.583950	43.952134	0.907853
7935	46.726003	67.457895	40.870590	0.952515
7936	41.837716	352.249538	42.865033	1.111571
7937	127.995845	119.644100	45.861856	1.094553
7938	73.475280	324.334564	41.603438	0.859535
7939	105.502068	295.073652	44.664501	1.025311
7940	50.909164	84.732198	41.057918	1.018047
7941	43.713925	90.158755	40.409695	1.053977
7942	120.554346	358.438269	49.966897	1.087076
7943	62.897809	309.336263	41.644462	0.848419
7944	134.495341	264.645548	44.311456	0.909443
7945	159.772638	274.268697	45.657431	0.933529
7946	144.427632	146.206009	38.815740	0.877069
7947	166.139316	193.625801	44.011260	1.016632
7948	19.658210	49.607057	37.662086	0.917377
7949	168.588593	271.188545	49.575843	1.039069
7950	174.805184	202.034665	45.642804	0.895779
7951	27.754613	144.008011	50.014648	1.136082
7952	116.948028	273.719975	46.635694	1.009160
7953	143.678315	218.827448	40.839599	0.843964
7954	60.307866	315.428439	47.308691	1.061327
7955	93.970417	334.356167	56.040780	0.979398
7956	60.510616	317.943290	18.983288	0.890313
7957	56.953525	45.655198	41.393789	0.898798
7958	132.119171	34.686082	44.069325	0.932037
7959	30.147643	58.300633	33.037630	1.076331
7960	115.813717	344.714793	58.584748	0.983276
7961	144.198120	301.012250	46.412363	0.987602
7962	167.721709	218.484657	41.895912	0.955577
7963	29.725533	121.334579	48.792887	0.922886
7964	98.267455	152.308007	51.267374	0.982865
7965	124.081054	35.074605	49.388036	1.096129
7966	128.859304	215.193832	35.202718	0.892580
7967	6.711023	194.303204	48.401440	1.035272
7968	24.413317	39.315649	58.671403	0.879528
7969	120.275496	283.158697	50.040627	1.046823
7970	17.047588	95.697146	38.086445	0.981959
7971	162.655337	132.332808	43.295916	1.112697
7972	40.593213	267.163987	36.200641	1.068046
7973	35.621026	35.363654	46.405716	1.119368
7974	172.396118	320.487188	48.082653	0.855681
7975	80.452510	93.790006	44.547825	0.950935
7976	50.252483	51.550709	41.295973	0.989555
7977	47.148834	153.649558	42.482904	1.047324
7978	144.713094	278.654227	52.450283	1.018019
7979	128.389665	42.727730	57.154166	1.026118
7980	103.042946	176.405915	49.486162	0.980407
7981	121.418122	53.879301	43.204841	0.874086
7982	62.840308	223.553951	34.850040	1.032058
7983	65.718246	352.369803	42.521239	0.837890
7984	19.186350	204.530088	44.453681	1.053653
7985	75.850918	259.214334	37.157629	1.184218
7986	112.328481	300.799627	57.344300	1.057492
7987	75.198533	246.068923	41.594603	1.037613
7988	172.894533	102.800286	45.464720	0.934508
7989	176.091321	7.095109	52.022622	0.880029
7990	84.797070	184.124521	40.034314	1.102967
7991	140.842717	209.064336	41.146950	0.947281
7992	158.220219	291.911933	41.200616	0.954017
7993	4.728150	253.687804	31.327321	1.014072
7994	78.823077	96.090031	42.231797	1.101067
7995	134.866221	338.600223	53.377105	0.905754
7996	74.972284	22.985249	47.207125	0.924083
7997	123.067861	353.355113	31.419590	0.843305
7998	2.251496	173.629881	46.472287	1.132746
7999	140.328399	131.072372	49.308710	1.202696
8000	53.781656	329.027953	34.931093	1.093271
8001	60.839552	37.947119	54.919809	1.030105
8002	3.363057	41.577040	46.330688	0.870673
8003	9.751179	300.860072	38.475910	1.017356
8004	141.806851	335.278145	50.966683	1.083385
8005	178.417019	302.874515	44.658168	0.726873
8006	64.853006	121.342901	41.024101	0.806309
8007	13.359981	307.204504	23.044762	1.150159
8008	135.513230	181.010747	51.769130	1.077013
8009	80.111123	190.052342	52.983106	0.925308
8010	81.209822	125.138454	36.699768	0.876701
8011	91.138143	267.126833	35.503735	0.932925
8012	53.925725	222.571151	47.631378	0.939355
8013	166.463583	135.201348	37.554155	0.970124
8014	16.625462	63.157594	53.385604	1.079164
8015	170.414471	4.041524	33.105029	0.916206
8016	152.927658	10.330431	32.225242	1.046818
8017	151.847379	271.847599	47.417807	1.010174
8018	7.700411	162.604203	64.800738	1.207922
8019	103.426705	167.918791	53.301791	0.937831
8020	126.770821	156.773029	33.658382	0.806032
8021	24.614557	277.719991	41.436673	0.953991
8022	44.065795	251.430431	48.680848	0.955450
8023	58.593760	59.854559	31.232619	0.935972
8024	126.967398	241.308760	34.740754	1.187439
8025	167.175829	295.607188	57.568299	0.918943
8026	113.695641	187.454598	55.332367	0.923850
8027	111.778605	5.355517	43.084988	0.843598
8028	161.559142	159.459709	60.083761	0.957468
8029	167.873442	359.359494	50.559746	0.872005
8030	71.784704	110.466193	53.533303	0.886656
8031	9.324397	252.997906	34.756880	0.950882
8032	64.448195	165.075471	36.906212	1.027537
8033	93.032729	146.048511	43.814295	0.950313
8034	2.946985	177.958045	49.893828	0.955381
8035	77.831525	195.546818	37.586100	0.961178
8036	96.894072	309.373047	41.060077	1.021538
8037	5.986163	243.165566	31.620795	0.672965
8038	141.179185	106.485694	35.655643	1.026926
8039	144.250066	228.327078	50.098996	0.881572
8040	67.820101	245.688628	65.599111	0.985271
8041	108.931947	69.110376	40.194628	0.819641
8042	17.004800	28.071698	67.742147	0.992359
8043	69.646223	234.507485	59.166764	0.999418
8044	62.179031	116.717473	45.969356	0.922475
8045	169.068565	25.948347	45.954056	0.901055
8046	70.509008	323.526791	52.522211	0.902029
8047	107.295318	315.596680	29.754374	1.012726
8048	119.921216	110.451537	39.774055	1.052889
8049	156.653016	132.772975	44.886596	1.044049
8050	151.638726	194.061000	46.296569	0.948950
8051	106.274965	158.263771	62.128333	0.920367
8052	156.863218	355.072633	36.838956	1.027966
8053	64.061403	343.245341	37.765883	1.122371
8054	81.531820	229.966250	44.759476	0.969818
8055	171.003246	212.683888	56.662292	1.085240
8056	60.230954	168.300091	51.541619	0.921486
8057	49.369585	31.652342	34.916112	1.187096
8058	171.610049	166.833988	47.514951	1.015360
8059	49.585722	181.516355	41.169768	1.052377
8060	6.390565	169.840222	40.179638	1.055795
8061	3.558180	1.560446	50.764693	1.095502
8062	16.943502	268.339361	42.000074	0.953530
8063	32.469063	64.013377	51.360099	0.906580
8064	107.896838	72.215799	64.241549	1.004650
8065	92.359229	270.110752	55.738712	0.840529
8066	116.796117	252.926481	42.454203	1.110652
8067	160.456798	15.764388	60.508130	1.104350
8068	118.696786	116.520903	32.954309	1.052378
8069	86.423071	151.043217	35.139142	0.965990
8070	7.546135	196.983532	33.517520	0.942439
8071	92.036438	298.862310	44.919136	0.956183
8072	174.336962	311.118489	40.672694	1.027947
8073	40.774927	163.043455	61.931099	0.919069
8074	51.519895	233.177750	33.071150	0.919864
8075	106.879956	167.518714	44.656848	1.138530
8076	33.048844	274.729221	55.294482	1.085520
8077	50.208128	317.439121	66.259663	1.089379
8078	105.163115	83.904643	42.754061	1.043390
8079	67.974594	252.216298	47.572411	0.995722
8080	115.868617	119.337262	31.738219	0.989325
8081	178.348578	274.525215	44.758358	1.012705
8082	47.724369	108.055742	34.264701	1.056207
8083	149.462974	357.639365	32.368075	0.891297
8084	55.701295	114.503295	28.172039	0.924377
8085	69.831860	291.664678	37.717863	0.904089
8086	157.212936	221.905156	52.623665	1.086688
8087	118.376269	328.844760	44.498609	1.067780
8088	40.628511	217.194579	55.184011	1.109586
8089	11.044066	357.518089	50.329175	1.128279
8090	166.810203	106.579373	51.504126	0.975117
8091	77.321699	144.679516	45.849772	1.028879
8092	13.599003	207.062777	42.678528	0.934751
8093	160.716030	206.006633	28.907817	1.042362
8094	35.045656	142.471902	47.463633	1.103218
8095	111.237437	264.111827	69.435432	1.005438
8096	56.251196	55.236667	42.570038	0.864233
8097	50.870975	201.762066	36.355359	0.878400
8098	141.144516	142.193331	34.690389	1.131209
8099	92.971614	264.463717	61.309186	0.900722
8100	131.128785	164.446202	48.622036	1.080020
8101	35.879202	302.313310	46.472487	0.938203
8102	68.741086	347.105837	43.092717	1.087507
8103	133.584142	309.522007	35.672705	1.077129
8104	162.896685	23.604123	46.024135	1.129772
8105	52.976494	65.778048	49.380488	1.092105
8106	117.273849	103.853322	63.613715	1.010609
8107	148.630897	83.170383	56.061168	0.974425
8108	108.426137	71.233270	36.817804	1.002843
8109	112.865512	211.824390	40.478483	0.903633
8110	39.111785	190.755994	46.996827	0.852411
8111	56.014173	229.646340	52.491943	0.988014
8112	101.647008	190.048949	58.744536	0.982601
8113	100.966223	227.330923	20.866887	0.971319
8114	165.207964	355.248616	46.669490	1.034177
8115	123.185086	75.090404	50.296229	0.979645
8116	41.472463	94.479180	34.339749	0.935799
8117	51.452259	352.782391	40.564020	0.934058
8118	134.395333	19.602264	57.915312	1.060585
8119	144.172543	12.350961	50.403892	1.048647
8120	18.420825	278.289184	40.553331	0.976418
8121	166.100325	134.362060	43.023215	1.044157
8122	135.862968	81.468027	42.560834	0.873703
8123	47.014525	60.653501	39.263766	1.010951
8124	60.344777	335.321277	47.921831	0.999948
8125	49.920240	63.381185	56.051275	1.071035
8126	172.722779	37.683041	41.632090	1.166820
8127	41.389050	244.370917	52.778679	1.052676
8128	167.599208	269.644600	33.143138	0.831646
8129	8.151942	81.710115	49.500494	0.956917
8130	58.629575	187.465740	48.041224	1.031138
8131	143.770910	143.677740	37.587958	1.083254
8132	29.715114	14.564427	46.138589	1.340478
8133	114.007573	290.376856	36.378817	1.192192
8134	115.127488	15.245962	35.032644	0.984788
8135	101.575575	15.497893	44.188975	1.123666
8136	9.679545	72.664085	37.374168	1.216213
8137	111.849227	115.114953	48.651632	0.944663
8138	59.148534	129.012013	46.765322	0.976951
8139	36.649492	246.235462	36.684636	1.088208
8140	117.678629	128.225261	39.710726	0.865777
8141	9.978123	128.353756	46.479829	0.858514
8142	126.833347	318.569836	54.480875	0.993875
8143	17.424962	213.716777	36.102647	0.963215
8144	6.415007	137.507822	39.243888	1.026937
8145	92.442985	212.619811	49.252975	0.841600
8146	150.622627	187.982220	41.193979	1.001829
8147	157.328194	194.775462	42.995181	1.235014
8148	48.241391	27.364764	33.937976	1.152175
8149	54.055247	358.009748	51.836613	1.031067
8150	49.531163	93.186138	40.863553	0.968901
8151	25.742062	339.010546	59.203812	1.004722
8152	1.441556	26.322618	58.237597	1.110672
8153	154.946984	149.092378	45.646840	0.704059
8154	149.270761	28.810467	50.605876	0.961191
8155	123.896727	249.552264	51.743757	0.849382
8156	61.893928	266.180574	23.764152	1.195924
8157	68.308124	42.472652	25.978988	1.097192
8158	131.382049	185.138749	50.682888	1.069726
8159	74.272218	230.899512	35.804493	0.963457
8160	71.510746	190.244131	57.759563	0.956551
8161	84.540353	314.315877	46.389417	1.009342
8162	156.210202	145.292966	60.777236	1.015269
8163	127.826573	123.745814	20.505954	0.726032
8164	125.419397	341.806026	50.562945	0.781634
8165	69.538914	147.826769	52.715478	0.911055
8166	135.345958	88.807338	36.833524	1.017243
8167	26.843272	80.551960	45.695249	1.071392
8168	136.836239	217.432990	55.089944	1.028677
8169	109.778409	314.251421	62.572363	1.046926
8170	28.486413	155.083343	62.853517	0.988688
8171	88.196522	311.405400	72.114622	0.905992
8172	125.375408	302.521759	35.802912	1.010299
8173	165.342404	324.416650	47.612163	0.965596
8174	60.517092	150.738866	51.386084	1.030359
8175	171.773474	258.581086	65.695983	0.784719
8176	23.567698	54.237435	44.296701	1.226384
8177	101.632218	272.254505	48.173620	1.060769
8178	35.826667	42.968337	53.831897	1.080027
8179	41.813965	270.239328	41.047851	0.926639
8180	51.482555	254.993115	39.555920	0.713790
8181	79.173759	158.749274	39.123551	1.102005
8182	150.015954	69.712794	45.735815	1.046649
8183	113.382354	153.507201	37.153485	1.165153
8184	102.270515	217.782166	28.903889	0.987198
8185	85.856253	71.272408	57.636187	1.056742
8186	157.772735	298.300846	30.483438	0.887873
8187	167.001075	215.704998	56.780489	0.843226
8188	77.275109	291.757011	39.378227	1.003600
8189	17.299923	109.156333	39.485561	0.961781
8190	43.714610	356.889402	47.720106	0.966988
8191	175.586106	232.899309	50.443865	0.739228
8192	94.508857	70.558652	41.399690	1.100454
8193	121.214107	328.172116	45.301525	1.197898
8194	105.135453	18.340270	34.403640	1.022593
8195	70.304056	131.328545	40.231002	0.781367
8196	73.390160	16.790645	39.737874	1.062216
8197	3.292885	79.578052	59.413589	0.824156
8198	46.274744	177.882865	40.916545	1.031782
8199	60.231303	353.646026	68.264701	1.071712
8200	150.831438	237.622788	32.429393	0.646061
8201	160.987790	67.363801	32.521670	1.010733
8202	33.373987	56.895304	35.472428	0.983830
8203	18.356825	101.682229	52.783495	0.918522
8204	150.211464	217.393247	44.047624	1.053689
8205	162.668973	300.014966	49.131233	1.052982
8206	93.199089	254.852305	45.956340	1.000138
8207	102.863597	153.224832	61.101887	0.816547
8208	120.339494	85.048448	47.032011	1.174525
8209	132.939500	288.489011	48.344025	0.920972
8210	153.829103	132.308177	61.611356	0.997164
8211	8.263408	216.356166	38.469571	0.832570
8212	116.238333	142.638439	51.343193	0.924810
8213	156.656464	52.260196	61.945938	1.050378
8214	158.309949	233.529160	43.461229	1.082898
8215	132.280827	320.421446	50.624394	0.902940
8216	68.626214	193.896605	53.524064	1.077590
8217	80.019583	30.017515	27.628816	0.978676
8218	170.514598	145.048804	51.826961	0.867260
8219	116.177082	139.387668	52.618268	0.970239
8220	126.059813	264.790629	60.413824	1.087340
8221	113.472535	236.788956	36.328871	1.013849
8222	169.189616	129.905959	35.919690	0.930803
8223	100.579426	326.662099	46.679135	1.051537
8224	64.400258	97.195222	41.476838	1.026347
8225	58.349170	347.647596	24.616826	1.045859
8226	66.767435	176.327545	44.214251	0.931098
8227	112.306515	61.934996	49.695892	1.089630
8228	69.820507	105.527914	51.603933	1.159991
8229	19.863162	261.397350	53.060010	0.929249
8230	108.452166	201.960390	31.837955	0.944189
8231	35.629544	236.857138	28.033718	0.889822
8232	74.102568	254.339738	42.373370	0.995532
8233	109.315300	246.378268	35.517144	1.105411
8234	3.548206	176.745834	55.040083	0.852697
8235	18.009061	40.104166	38.276747	0.914966
8236	39.448389	355.405365	48.948912	0.944318
8237	120.477990	81.093780	54.453562	1.097339
8238	66.831150	292.163211	41.368423	0.925327
8239	23.652915	196.700736	32.153427	1.087041
8240	87.691296	16.192468	48.097915	1.044230
8241	14.935696	324.651262	30.869536	1.149852
8242	106.142562	166.283847	55.044104	0.925814
8243	47.276199	130.906337	18.827441	1.193587
8244	169.570791	50.823354	33.865652	1.049938
8245	96.960792	241.479128	66.053295	1.000496
8246	14.058626	154.643060	55.493514	0.868362
8247	76.710730	129.411007	61.011984	0.925648
8248	94.685529	4.316259	47.233218	1.026763
8249	86.749104	307.795598	29.556877	0.899619
8250	38.644632	296.481270	57.621145	1.112485
8251	33.174559	121.824838	27.321164	0.952506
8252	88.774069	60.916117	39.607062	0.972492
8253	2.999274	246.834278	60.213387	0.971567
8254	19.284534	271.430977	47.363048	1.125174
8255	126.107961	225.830963	47.953327	1.106651
8256	9.519715	296.118971	41.716562	1.037592
8257	152.242139	347.486066	44.185539	0.921899
8258	80.960052	124.015777	47.731878	1.144551
8259	90.395643	160.297310	41.107177	0.991837
8260	7.939047	302.956027	47.545628	1.011834
8261	133.331990	195.159940	31.853605	0.889743
8262	110.892921	69.626035	54.898046	0.958179
8263	147.603635	340.320468	38.121666	1.056128
8264	16.056194	324.870273	45.927079	0.954785
8265	53.264259	329.740946	42.121494	0.999674
8266	75.901853	41.796989	51.373345	0.974643
8267	109.144238	345.407997	48.312684	1.111241
8268	52.576516	83.837979	37.530199	0.986770
8269	155.374313	325.740175	50.856814	1.083159
8270	15.847297	50.912433	40.818145	0.837042
8271	23.711165	78.329194	46.626102	0.905738
8272	16.736994	295.028835	58.120498	0.928221
8273	140.105904	202.567625	35.730624	1.091411
8274	161.672028	227.658353	38.832676	1.075035
8275	90.274515	1.650074	46.338192	1.009638
8276	32.756530	86.749697	47.288936	1.080089
8277	13.762769	91.350893	43.572453	0.835008
8278	152.268778	242.190101	72.634065	0.999844
8279	42.866453	97.739863	57.161966	0.958387
8280	171.808351	324.968820	39.956412	1.092970
8281	176.474370	288.739742	41.339826	0.942822
8282	6.404773	297.876144	44.444755	0.955675
